as_of_date,collected_at,collection_window_id,offer_id,machine_id,host_id,cluster_id,gpu_name,silicon_id,gpu_model,form_factor,num_gpus,gpu_frac,dph_total,min_bid,per_gpu_dph,is_bid,storage_cost_per_gb_mo,internet_down_cost_per_tb,internet_up_cost_per_tb,vram_cost_per_hour,dlperf,dlperf_per_dphtotal,total_flops,score,verification,reliability,rentable,rented,hosting_type,is_vm_deverified,inet_down_mbps,inet_up_mbps,static_ip,gpu_max_power_w,gpu_mem_bw_gbps,compute_cap,bw_nvlink_gbps,pci_gen,cpu_cores,cpu_ram_mb,disk_bw_mbps,disk_space_gb,geolocation,driver_version,duration_seconds
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39292501,41526,3497,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,3.468148148148148,1.6,1.734074074074074,False,0.1333333333333333,12.0,12.0,0.021666666666666667,295.1596313767159,85.10583134527262,62.373887999999994,102.25702937828306,verified,0.989048,True,False,1,True,7107.1,2835.4,False,400.0,1313.6,800,0.0,4.0,64,257911,12902.4,2633.4,"Czechia, CZ",595.58.03,8062174.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41909431,141092,580011,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.7935556444444445,1.254711,1.7935556444444445,False,0.10000000000000002,20.48,20.48,0.011202778333333333,82.91424444271917,46.22897800776175,31.186943999999997,20.516879384263255,verified,0.7812263,False,False,0,False,774.2,901.1,True,400.0,1667.9,800,0.0,4.0,8,386821,156.52923738183333,248.10231060956187,"South Korea, KR",570.211.01,2446174.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39460463,137486,445596,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,3.7348148148148144,3.733333333333333,1.8674074074074072,False,0.1333333333333333,2.6666666666666665,4.0,0.02333333333333333,381.31515842477415,102.09747399314661,62.373887999999994,150.30777784768375,verified,0.9935057,False,False,0,False,19025.7,10515.8,True,400.0,1308.4,800,300.0,4.0,128,1032044,26624.0,9882.264352402426,"California, US",580.159.03,1034974.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42274238,141074,445596,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,3.7348148148148144,3.733333333333333,1.8674074074074072,False,0.1333333333333333,2.6666666666666665,4.0,0.02333333333333333,306.3819329124027,82.03403598408245,62.373887999999994,105.11420501384453,verified,0.9762256,False,False,0,False,14508.7,9440.5,True,400.0,1312.0,800,0.0,4.0,128,1032044,24575.9,11271.2,"Virginia, US",580.159.03,603704.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,7041911,11611,60897,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.8974814814814813,1.786667,1.8974814814814813,False,0.3733333333333333,2.048,3.0719999999999996,0.011833333333333331,184.27503526004526,97.1155908811138,31.186943999999997,140.72572661274867,verified,0.9937626,True,False,0,True,1939.5,1672.5,False,400.0,1523.8,800,0.0,4.0,32,201551,109.0,474.5,"Czechia, CZ",525.125.06,3343030.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,30907653,41635,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.3333333333333333,1.3103703703703704,1.814,1.9655555555555557,False,0.3333333333333333,9.333333333333334,10.666666666666666,0.01633333333333333,190.77566535140244,145.58911714211038,31.186943999999997,159.39323658982218,verified,0.9965513,False,False,0,True,1622.6,1613.1,True,400.0,1311.5,800,300.0,4.0,128,171893,13405.580000000002,760.6666666666666,"Georgia, US",580.65.06,3015160.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41188785,46382,94202,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,3.977152370140183,1.987835,1.9885761850700916,False,0.1333333333333333,0.004096,0.0027306666666666664,0.012423971527058443,356.0675201358445,89.52825715432526,62.373887999999994,170.8985627922949,verified,0.9944991,False,False,0,True,7160.1,5943.5,False,400.0,1672.9,800,300.0,4.0,128,709481,1240.2800000000002,9442.600022846824,"Massachusetts, US",570.211.01,764988.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41153678,67802,458442,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,4.031072592592593,4.028,2.0155362962962964,False,0.39653333333333335,4.096,5.461333333333333,0.012583333333333332,251.83460412976763,62.47334880362442,62.373887999999994,92.7466938979775,verified,0.9969128,False,False,0,False,4475.0,484.1,True,400.0,1665.3,800,300.0,4.0,256,1025967,423.0,5365.534004303203,"Japan, JP",595.71.05,7470908.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,29019292,38441,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,2.082666666666667,1.866667,2.082666666666667,False,0.23999999999999996,0.0026666666666666666,0.004,0.013000000000000001,257.5872843690604,123.68147456901106,31.186943999999997,218.41917184457927,verified,0.9984516,False,False,1,True,8701.5,3596.0,False,400.0,1667.3,800,300.0,4.0,128,257773,4753.0,2924.95,"Czechia, CZ",580.159.03,59903.01887011528
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41188752,43416,94202,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,4.209027701769909,2.103773,2.1045138508849544,False,0.1333333333333333,0.004096,0.0027306666666666664,0.013148581938401335,514.5403579214188,122.24684520490399,62.373887999999994,246.67259005286812,verified,0.9977269,False,False,0,True,7052.7,7066.0,False,400.0,1658.0,800,300.0,4.0,128,709482,7777.0,7950.0,"Massachusetts, US",570.195.03,764981.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,21050976,37857,102965,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,4.216148148148148,4.213333333333334,2.108074074074074,False,0.25333333333333335,2.6666666666666665,4.0,0.013166666666666669,451.23147377659404,107.02457739175689,62.373887999999994,191.0422196666233,verified,0.9982515,False,False,0,True,7972.3,4128.6,False,400.0,1531.8,800,300.0,4.0,64,515960,5996.0,4043.6809020333967,"Sweden, SE",535.230.02,15982603.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36602060,59032,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,2.1093333333333337,2.106,2.1093333333333337,False,0.23999999999999996,2.6666666666666665,4.0,0.013166666666666669,257.66190418683664,122.15324155507423,31.186943999999997,182.36880722421645,verified,0.9837956,False,False,1,False,8440.2,3455.0,True,400.0,1669.5,800,300.0,4.0,128,257773,4229.0,1858.5,"Czechia, CZ",595.71.05,13276401.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41153655,65208,458442,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,4.23373925925926,2.325333,2.11686962962963,False,0.39653333333333335,4.096,5.461333333333333,0.013216666666666668,466.5969481047052,110.20918378103934,62.373887999999994,167.34867643220522,verified,0.9971033,False,False,0,False,5441.9,505.7,True,400.0,1669.6,800,300.0,4.0,128,1025993,2343.0,252.0,"Japan, JP",595.71.05,7470908.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,32289336,37167,132707,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,4.268888888888889,3.9466666666666668,2.1344444444444446,False,0.19999999999999998,0.0026666666666666666,0.004,0.013333333333333332,477.6878225880841,111.8998022720655,62.373887999999994,134.39321890721814,verified,0.9993424,True,False,0,False,957.8,320.6,True,400.0,1660.7,800,300.0,4.0,256,1032004,3017.8,142.5,"Germany, DE",580.95.05,9621.01887011528
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42065898,134202,444576,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.5,1.0777777777777777,1.0666666666666667,2.1555555555555554,False,1.0,8.0,9.333333333333334,0.013333333333333332,93.26035620120867,86.5302274031833,15.593471999999998,138.34015859729985,deverified,0.9883663,True,False,0,False,5108.2,2511.4,True,400.0,877.9,800,300.0,4.0,24,171202,510.960175532281,899.55,"District of Columbia, US",580.159.03,1955109.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,32744974,22952,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,2.3226666666666667,2.133333,2.3226666666666667,False,0.23999999999999996,2.6666666666666665,4.0,0.014499999999999999,257.7262278946305,110.96134955279729,31.186943999999997,176.01811168200263,verified,0.9875262,False,False,1,True,8873.5,3550.4,False,400.0,1671.4,800,300.0,4.0,64,257785,4392.0,2282.5,"Czechia, CZ",580.159.03,5438699.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,29019334,30574,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,2.4026666666666667,1.866667,2.4026666666666667,False,0.23999999999999996,0.004,0.004,0.015,257.42395483845337,107.14093569857937,31.186943999999997,183.64527560825024,verified,0.9986962,False,False,1,False,6330.8,2459.6,True,400.0,1662.5,800,300.0,4.0,128,257773,9034.0,4452.3533898250225,"Czechia, CZ",580.159.03,2749451.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,40876720,27283,4535,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,5.122222222222223,3.466667,2.5611111111111113,False,0.19999999999999998,2.6666666666666665,4.0,0.016,515.364458009303,100.6134516720982,62.373887999999994,193.2285054830508,verified,0.9992768,False,False,0,False,7503.7,6552.4,False,400.0,1670.1,800,300.0,4.0,256,515914,22835.2,11107.85,"Minnesota, US",595.71.05,2759397.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,35535126,70593,458442,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,5.151072592592592,5.1466666666666665,2.575536296296296,False,0.39653333333333335,4.096,5.461333333333333,0.01608333333333333,515.0930385801385,99.99723927806004,62.373887999999994,128.80580599971563,verified,0.9957096,False,False,0,False,3129.9,373.6,True,400.0,1666.1,800,300.0,4.0,128,1025993,6552.0,6716.841791637917,"Japan, JP",595.71.05,7425023.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39035792,117301,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.3103703703703704,1.2,2.620740740740741,False,0.3333333333333333,9.333333333333334,10.666666666666666,0.01633333333333333,186.74707019648454,142.51472287464904,31.186943999999997,145.06047017130874,verified,0.9880583,False,False,0,False,1541.6,1731.4,False,400.0,1310.5,800,300.0,4.0,128,128951,2456.0,406.5,"Georgia, US",595.71.05,16028733.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,40747961,42313,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,5.338518518518518,2.666667,2.669259259259259,False,0.46666666666666673,10.666666666666666,9.333333333333334,0.016666666666666666,514.9501450202355,96.45937224605494,62.373887999999994,145.0271904822951,verified,0.9899181,False,False,0,False,1811.6,1997.8,True,500.0,1664.0,800,300.0,4.0,128,515887,9856.0,1962.0,"Georgia, US",580.65.06,14359368.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,40749922,36394,110049,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.25,0.6674074074074073,0.6,2.6696296296296294,False,0.06666666666666665,0.13333333333333333,0.13333333333333333,0.016666666666666666,90.9951734401082,136.3412698603175,15.593471999999998,195.69978815746651,verified,0.996647,False,False,0,False,6782.5,6579.6,False,400.0,1313.7,800,300.0,4.0,192,128946,1334.4,540.8735439702119,"Quebec, CA",570.133.20,5160593.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39882040,49463,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,5.6037037037037045,2.666667,2.8018518518518523,False,0.3333333333333333,10.666666666666666,9.333333333333334,0.0175,509.11715668020906,90.85368955958786,62.373887999999994,122.84003462263567,verified,0.9859019,False,False,0,True,1674.9,1833.9,False,400.0,1673.7,800,300.0,4.0,128,961482,18534.4,3825.0,"Georgia, US",580.105.08,13897828.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,10258605,21110,60897,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.3333333333333333,0.9508148148148147,0.8933333333333334,2.852444444444444,False,0.3733333333333333,2.048,3.0719999999999996,0.011833333333333331,97.78436416895063,102.84270148650933,15.593471999999998,170.51853963677314,verified,0.9980144,True,False,0,True,2263.1,2146.6,False,400.0,1537.3,800,0.0,4.0,24,100696,100.0,132.1546497649571,"Czechia, CZ",525.147.05,3390466.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36878333,58663,224078,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.4681481481481482,1.4666666666666668,2.9362962962962964,False,0.1333333333333333,1.3333333333333333,1.3333333333333333,0.018333333333333333,180.76879778677903,123.12708224629247,31.186943999999997,160.38422560912446,verified,0.9981167,False,False,1,True,4232.0,4600.7,True,400.0,1310.8,800,0.0,4.0,256,128939,11673.6,5574.897078696011,"Slovenia, SI",590.48.01,15982646.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,31632911,38639,224078,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.4681481481481482,1.4666666666666668,2.9362962962962964,False,0.1333333333333333,1.3333333333333333,1.3333333333333333,0.018333333333333333,158.9349240558964,108.25537208650864,31.186943999999997,155.41122033265353,verified,0.9990919,False,False,1,True,4254.3,4830.1,True,400.0,1314.5,800,0.0,4.0,256,257963,8861.0,810.0750000000002,"Slovenia, SI",570.133.20,15957450.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36939654,19308,102965,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.468888888888889,1.1466666666666667,2.937777777777778,False,0.19999999999999998,2.6666666666666665,2.6666666666666665,0.018333333333333333,178.50100279823448,121.52110629229276,31.186943999999997,116.28151398635318,verified,0.9836471,True,False,0,False,867.1,875.8,False,400.0,1252.8,800,300.0,4.0,64,128956,5720.0,3112.75,"Sweden, SE",535.154.05,12175434.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,30895673,49290,3497,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.6014814814814813,1.2,3.2029629629629626,False,0.1333333333333333,12.0,12.0,0.019999999999999997,177.05661280156855,110.55801446906456,31.186943999999997,146.53538022796386,verified,0.9969429,True,False,1,True,5535.1,2244.8,True,400.0,1308.1,800,0.0,4.0,64,128971,11776.320644709516,798.5,"Czechia, CZ",580.105.08,8062174.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,43077020,126194,218544,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.25,0.8014814814814815,0.6666666666666666,3.205925925925926,False,0.1333333333333333,2.6666666666666665,4.0,0.009999999999999998,128.72731693883583,160.61171706786357,15.593471999999998,192.7419774483259,unverified,0.9929323,True,False,0,False,811.6,355.5,False,275.0,1663.4,800,300.0,4.0,128,128949,3066.0,348.5,"United Arab Emirates, AE",580.167.08,15787312.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,20120875,36434,148498,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.25,0.8037037037037036,0.5333333,3.2148148148148143,False,0.3333333333333333,0.0026666666666666666,0.004,0.019999999999999997,94.45049301048762,117.51904660291088,15.593471999999998,124.57027686450975,verified,0.9958738,False,False,0,False,2048.1,814.2,False,350.0,1263.5,800,300.0,4.0,128,64388,1718.999960868231,169.5,"Croatia, HR",550.107.02,10515709.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39292495,41526,3497,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.7348148148148148,0.7999999999999999,3.4696296296296296,False,0.1333333333333333,12.0,12.0,0.021666666666666667,176.92610881228447,101.98558791485227,31.186943999999997,123.87253641707147,verified,0.989048,True,False,1,True,7107.1,2835.4,False,400.0,1313.6,800,0.0,4.0,64,128955,12902.4,1316.7,"Czechia, CZ",595.58.03,8062174.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36994168,41522,109790,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.868148148148148,1.6,3.736296296296296,False,0.1333333333333333,9.333333333333334,13.333333333333334,0.011666666666666665,257.67206798922706,137.92914027972108,31.186943999999997,182.16054248046927,verified,0.9975178,False,False,0,True,855.4,583.5,False,400.0,1669.8,800,300.0,4.0,152,515966,4212.0,267.5,"Taiwan, TW",570.172.08,5440234.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42274227,141074,445596,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.868148148148148,1.8666666666666665,3.736296296296296,False,0.1333333333333333,2.6666666666666665,4.0,0.02333333333333333,180.79525773050406,96.7777945821493,31.186943999999997,121.1141768358472,verified,0.9762256,False,False,0,False,14508.7,9440.5,True,400.0,1312.0,800,0.0,4.0,128,516022,24575.9,5635.6,"Virginia, US",580.159.03,603704.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41807252,141114,445596,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.868148148148148,1.8666666666666665,3.736296296296296,False,0.1333333333333333,2.6666666666666665,4.0,0.02333333333333333,179.60176241057346,96.13892912540611,31.186943999999997,120.63448676132103,verified,0.9718204,False,False,0,False,11358.7,8870.9,True,400.0,1311.3,800,0.0,4.0,128,516022,24225.460000000003,5645.15,"California, US",580.159.03,598131.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,30907650,41635,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.16666666666666666,0.657037037037037,0.653,3.942222222222222,False,0.3333333333333333,9.333333333333334,10.666666666666666,0.01633333333333333,95.33069736008687,145.09181672617507,15.593471999999998,164.66493953542002,verified,0.9965513,False,False,0,True,1622.6,1613.1,True,400.0,1308.5,800,300.0,4.0,128,85946,13405.580000000002,380.3333333333333,"Georgia, US",580.65.06,3015160.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41188792,46382,94202,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.25,1.9893169258108323,0.9939177,3.9786338516216646,False,0.1333333333333333,0.004096,0.0027306666666666664,0.012423971527058443,192.7354350058031,96.88523357194352,31.186943999999997,179.0591991708174,verified,0.9944991,False,False,0,True,7160.1,5943.5,False,400.0,1668.8,800,300.0,4.0,128,354740,1240.2800000000002,4721.300011423412,"Massachusetts, US",570.211.01,764988.0188701153
